datetime,value,timestamp_utc
2020-04-06 03:30:00+00:00,0.0,2024-04-06 03:30:00+00:00
2020-04-06 03:45:00+00:00,0.0,2024-04-06 03:45:00+00:00
2020-04-06 04:00:00+00:00,0.0,2024-04-06 04:00:00+00:00
2020-04-06 04:15:00+00:00,0.0,2024-04-06 04:15:00+00:00
2020-04-06 04:30:00+00:00,0.0,2024-04-06 04:30:00+00:00
2020-04-06 04:45:00+00:00,0.0,2024-04-06 04:45:00+00:00
2020-04-06 05:00:00+00:00,0.30801454765637587,2024-04-06 05:00:00+00:00
2020-04-06 05:15:00+00:00,0.30801454765637587,2024-04-06 05:15:00+00:00
2020-04-06 05:30:00+00:00,0.30801454765637587,2024-04-06 05:30:00+00:00
2020-04-06 05:45:00+00:00,0.30801454765637587,2024-04-06 05:45:00+00:00
2020-04-06 06:00:00+00:00,10.71890625844188,2024-04-06 06:00:00+00:00
2020-04-06 06:15:00+00:00,10.71890625844188,2024-04-06 06:15:00+00:00
2020-04-06 06:30:00+00:00,10.71890625844188,2024-04-06 06:30:00+00:00
2020-04-06 06:45:00+00:00,10.71890625844188,2024-04-06 06:45:00+00:00
2020-04-06 07:00:00+00:00,32.89595368970094,2024-04-06 07:00:00+00:00
2020-04-06 07:15:00+00:00,32.89595368970094,2024-04-06 07:15:00+00:00
2020-04-06 07:30:00+00:00,32.89595368970094,2024-04-06 07:30:00+00:00
2020-04-06 07:45:00+00:00,32.89595368970094,2024-04-06 07:45:00+00:00
2020-04-06 08:00:00+00:00,56.71574537512734,2024-04-06 08:00:00+00:00
2020-04-06 08:15:00+00:00,56.71574537512734,2024-04-06 08:15:00+00:00
2020-04-06 08:30:00+00:00,56.71574537512734,2024-04-06 08:30:00+00:00
2020-04-06 08:45:00+00:00,56.71574537512734,2024-04-06 08:45:00+00:00
2020-04-06 09:00:00+00:00,77.94821486024018,2024-04-06 09:00:00+00:00
2020-04-06 09:15:00+00:00,77.94821486024018,2024-04-06 09:15:00+00:00
2020-04-06 09:30:00+00:00,77.94821486024018,2024-04-06 09:30:00+00:00
2020-04-06 09:45:00+00:00,77.94821486024018,2024-04-06 09:45:00+00:00
2020-04-06 10:00:00+00:00,94.19084867331973,2024-04-06 10:00:00+00:00
2020-04-06 10:15:00+00:00,94.19084867331973,2024-04-06 10:15:00+00:00
2020-04-06 10:30:00+00:00,94.19084867331973,2024-04-06 10:30:00+00:00
2020-04-06 10:45:00+00:00,94.19084867331973,2024-04-06 10:45:00+00:00
2020-04-06 11:00:00+00:00,103.90357407608413,2024-04-06 11:00:00+00:00
2020-04-06 11:15:00+00:00,103.90357407608413,2024-04-06 11:15:00+00:00
2020-04-06 11:30:00+00:00,103.90357407608413,2024-04-06 11:30:00+00:00
2020-04-06 11:45:00+00:00,103.90357407608413,2024-04-06 11:45:00+00:00
2020-04-06 12:00:00+00:00,106.30608754780386,2024-04-06 12:00:00+00:00
2020-04-06 12:15:00+00:00,106.30608754780386,2024-04-06 12:15:00+00:00
2020-04-06 12:30:00+00:00,106.30608754780386,2024-04-06 12:30:00+00:00
2020-04-06 12:45:00+00:00,106.30608754780386,2024-04-06 12:45:00+00:00
2020-04-06 13:00:00+00:00,101.2135803598851,2024-04-06 13:00:00+00:00
2020-04-06 13:15:00+00:00,101.2135803598851,2024-04-06 13:15:00+00:00
2020-04-06 13:30:00+00:00,101.2135803598851,2024-04-06 13:30:00+00:00
2020-04-06 13:45:00+00:00,101.2135803598851,2024-04-06 13:45:00+00:00
2020-04-06 14:00:00+00:00,89.0778071822239,2024-04-06 14:00:00+00:00
2020-04-06 14:15:00+00:00,89.0778071822239,2024-04-06 14:15:00+00:00
2020-04-06 14:30:00+00:00,89.0778071822239,2024-04-06 14:30:00+00:00
2020-04-06 14:45:00+00:00,89.0778071822239,2024-04-06 14:45:00+00:00
2020-04-06 15:00:00+00:00,71.04868899273737,2024-04-06 15:00:00+00:00
2020-04-06 15:15:00+00:00,71.04868899273737,2024-04-06 15:15:00+00:00
2020-04-06 15:30:00+00:00,71.04868899273737,2024-04-06 15:30:00+00:00
2020-04-06 15:45:00+00:00,71.04868899273737,2024-04-06 15:45:00+00:00
2020-04-06 16:00:00+00:00,48.871641561478306,2024-04-06 16:00:00+00:00
2020-04-06 16:15:00+00:00,48.871641561478306,2024-04-06 16:15:00+00:00
2020-04-06 16:30:00+00:00,48.871641561478306,2024-04-06 16:30:00+00:00
2020-04-06 16:45:00+00:00,48.871641561478306,2024-04-06 16:45:00+00:00
2020-04-06 17:00:00+00:00,25.318795817354097,2024-04-06 17:00:00+00:00
2020-04-06 17:15:00+00:00,25.318795817354097,2024-04-06 17:15:00+00:00
2020-04-06 17:30:00+00:00,25.318795817354097,2024-04-06 17:30:00+00:00
2020-04-06 17:45:00+00:00,25.318795817354097,2024-04-06 17:45:00+00:00
2020-04-06 18:00:00+00:00,5.708536283231499,2024-04-06 18:00:00+00:00
2020-04-06 18:15:00+00:00,5.708536283231499,2024-04-06 18:15:00+00:00
2020-04-06 18:30:00+00:00,5.708536283231499,2024-04-06 18:30:00+00:00
2020-04-06 18:45:00+00:00,5.708536283231499,2024-04-06 18:45:00+00:00
2020-04-06 19:00:00+00:00,0.0,2024-04-06 19:00:00+00:00
2020-04-06 19:15:00+00:00,0.0,2024-04-06 19:15:00+00:00
2020-04-06 19:30:00+00:00,0.0,2024-04-06 19:30:00+00:00
2020-04-06 19:45:00+00:00,0.0,2024-04-06 19:45:00+00:00
2020-04-06 20:00:00+00:00,0.0,2024-04-06 20:00:00+00:00
2020-04-06 20:15:00+00:00,0.0,2024-04-06 20:15:00+00:00
2020-04-06 20:30:00+00:00,0.0,2024-04-06 20:30:00+00:00
2020-04-06 20:45:00+00:00,0.0,2024-04-06 20:45:00+00:00
2020-04-06 21:00:00+00:00,0.0,2024-04-06 21:00:00+00:00
2020-04-06 21:15:00+00:00,0.0,2024-04-06 21:15:00+00:00
2020-04-06 21:30:00+00:00,0.0,2024-04-06 21:30:00+00:00
2020-04-06 21:45:00+00:00,0.0,2024-04-06 21:45:00+00:00
2020-04-06 22:00:00+00:00,0.0,2024-04-06 22:00:00+00:00
2020-04-06 22:15:00+00:00,0.0,2024-04-06 22:15:00+00:00
2020-04-06 22:30:00+00:00,0.0,2024-04-06 22:30:00+00:00
2020-04-06 22:45:00+00:00,0.0,2024-04-06 22:45:00+00:00
2020-04-06 23:00:00+00:00,0.0,2024-04-06 23:00:00+00:00
2020-04-06 23:15:00+00:00,0.0,2024-04-06 23:15:00+00:00
2020-04-06 23:30:00+00:00,0.0,2024-04-06 23:30:00+00:00
2020-04-06 23:45:00+00:00,0.0,2024-04-06 23:45:00+00:00
2020-04-07 00:00:00+00:00,0.0,2024-04-07 00:00:00+00:00
2020-04-07 00:15:00+00:00,0.0,2024-04-07 00:15:00+00:00
2020-04-07 00:30:00+00:00,0.0,2024-04-07 00:30:00+00:00
2020-04-07 00:45:00+00:00,0.0,2024-04-07 00:45:00+00:00
2020-04-07 01:00:00+00:00,0.0,2024-04-07 01:00:00+00:00
2020-04-07 01:15:00+00:00,0.0,2024-04-07 01:15:00+00:00
2020-04-07 01:30:00+00:00,0.0,2024-04-07 01:30:00+00:00
2020-04-07 01:45:00+00:00,0.0,2024-04-07 01:45:00+00:00
2020-04-07 02:00:00+00:00,0.0,2024-04-07 02:00:00+00:00
2020-04-07 02:15:00+00:00,0.0,2024-04-07 02:15:00+00:00
2020-04-07 02:30:00+00:00,0.0,2024-04-07 02:30:00+00:00
2020-04-07 02:45:00+00:00,0.0,2024-04-07 02:45:00+00:00
2020-04-07 03:00:00+00:00,0.0,2024-04-07 03:00:00+00:00
2020-04-07 03:15:00+00:00,0.0,2024-04-07 03:15:00+00:00
2020-04-07 03:30:00+00:00,0.0,2024-04-07 03:30:00+00:00
2020-04-07 03:45:00+00:00,0.0,2024-04-07 03:45:00+00:00
2020-04-07 04:00:00+00:00,0.0,2024-04-07 04:00:00+00:00
2020-04-07 04:15:00+00:00,0.0,2024-04-07 04:15:00+00:00
2020-04-07 04:30:00+00:00,0.0,2024-04-07 04:30:00+00:00
2020-04-07 04:45:00+00:00,0.0,2024-04-07 04:45:00+00:00
2020-04-07 05:00:00+00:00,0.36961745718765104,2024-04-07 05:00:00+00:00
2020-04-07 05:15:00+00:00,0.36961745718765104,2024-04-07 05:15:00+00:00
2020-04-07 05:30:00+00:00,0.36961745718765104,2024-04-07 05:30:00+00:00
2020-04-07 05:45:00+00:00,0.36961745718765104,2024-04-07 05:45:00+00:00
2020-04-07 06:00:00+00:00,10.636769045733512,2024-04-07 06:00:00+00:00
2020-04-07 06:15:00+00:00,10.636769045733512,2024-04-07 06:15:00+00:00
2020-04-07 06:30:00+00:00,10.636769045733512,2024-04-07 06:30:00+00:00
2020-04-07 06:45:00+00:00,10.636769045733512,2024-04-07 06:45:00+00:00
2020-04-07 07:00:00+00:00,32.197787381679824,2024-04-07 07:00:00+00:00
2020-04-07 07:15:00+00:00,32.197787381679824,2024-04-07 07:15:00+00:00
2020-04-07 07:30:00+00:00,32.197787381679824,2024-04-07 07:30:00+00:00
2020-04-07 07:45:00+00:00,32.197787381679824,2024-04-07 07:45:00+00:00
2020-04-07 08:00:00+00:00,55.25780984955383,2024-04-07 08:00:00+00:00
2020-04-07 08:15:00+00:00,55.25780984955383,2024-04-07 08:15:00+00:00
2020-04-07 08:30:00+00:00,55.25780984955383,2024-04-07 08:30:00+00:00
2020-04-07 08:45:00+00:00,55.25780984955383,2024-04-07 08:45:00+00:00
2020-04-07 09:00:00+00:00,75.87425023935393,2024-04-07 09:00:00+00:00
2020-04-07 09:15:00+00:00,75.87425023935393,2024-04-07 09:15:00+00:00
2020-04-07 09:30:00+00:00,75.87425023935393,2024-04-07 09:30:00+00:00
2020-04-07 09:45:00+00:00,75.87425023935393,2024-04-07 09:45:00+00:00
2020-04-07 10:00:00+00:00,91.45978635076654,2024-04-07 10:00:00+00:00
2020-04-07 10:15:00+00:00,91.45978635076654,2024-04-07 10:15:00+00:00
2020-04-07 10:30:00+00:00,91.45978635076654,2024-04-07 10:30:00+00:00
2020-04-07 10:45:00+00:00,91.45978635076654,2024-04-07 10:45:00+00:00
2020-04-07 11:00:00+00:00,100.96716872176,2024-04-07 11:00:00+00:00
2020-04-07 11:15:00+00:00,100.96716872176,2024-04-07 11:15:00+00:00
2020-04-07 11:30:00+00:00,100.96716872176,2024-04-07 11:30:00+00:00
2020-04-07 11:45:00+00:00,100.96716872176,2024-04-07 11:45:00+00:00
2020-04-07 12:00:00+00:00,104.14998571420922,2024-04-07 12:00:00+00:00
2020-04-07 12:15:00+00:00,104.14998571420922,2024-04-07 12:15:00+00:00
2020-04-07 12:30:00+00:00,104.14998571420922,2024-04-07 12:30:00+00:00
2020-04-07 12:45:00+00:00,104.14998571420922,2024-04-07 12:45:00+00:00
2020-04-07 13:00:00+00:00,98.85213549451956,2024-04-07 13:00:00+00:00
2020-04-07 13:15:00+00:00,98.85213549451956,2024-04-07 13:15:00+00:00
2020-04-07 13:30:00+00:00,98.85213549451956,2024-04-07 13:30:00+00:00
2020-04-07 13:45:00+00:00,98.85213549451956,2024-04-07 13:45:00+00:00
2020-04-07 14:00:00+00:00,87.16811698675437,2024-04-07 14:00:00+00:00
2020-04-07 14:15:00+00:00,87.16811698675437,2024-04-07 14:15:00+00:00
2020-04-07 14:30:00+00:00,87.16811698675437,2024-04-07 14:30:00+00:00
2020-04-07 14:45:00+00:00,87.16811698675437,2024-04-07 14:45:00+00:00
2020-04-07 15:00:00+00:00,68.85151855278855,2024-04-07 15:00:00+00:00
2020-04-07 15:15:00+00:00,68.85151855278855,2024-04-07 15:15:00+00:00
2020-04-07 15:30:00+00:00,68.85151855278855,2024-04-07 15:30:00+00:00
2020-04-07 15:45:00+00:00,68.85151855278855,2024-04-07 15:45:00+00:00
2020-04-07 16:00:00+00:00,47.02355427554004,2024-04-07 16:00:00+00:00
2020-04-07 16:15:00+00:00,47.02355427554004,2024-04-07 16:15:00+00:00
2020-04-07 16:30:00+00:00,47.02355427554004,2024-04-07 16:30:00+00:00
2020-04-07 16:45:00+00:00,47.02355427554004,2024-04-07 16:45:00+00:00
2020-04-07 17:00:00+00:00,24.33314926485369,2024-04-07 17:00:00+00:00
2020-04-07 17:15:00+00:00,24.33314926485369,2024-04-07 17:15:00+00:00
2020-04-07 17:30:00+00:00,24.33314926485369,2024-04-07 17:30:00+00:00
2020-04-07 17:45:00+00:00,24.33314926485369,2024-04-07 17:45:00+00:00
2020-04-07 18:00:00+00:00,5.749604889585682,2024-04-07 18:00:00+00:00
2020-04-07 18:15:00+00:00,5.749604889585682,2024-04-07 18:15:00+00:00
2020-04-07 18:30:00+00:00,5.749604889585682,2024-04-07 18:30:00+00:00
2020-04-07 18:45:00+00:00,5.749604889585682,2024-04-07 18:45:00+00:00
2020-04-07 19:00:00+00:00,0.020534303177091724,2024-04-07 19:00:00+00:00
2020-04-07 19:15:00+00:00,0.020534303177091724,2024-04-07 19:15:00+00:00
2020-04-07 19:30:00+00:00,0.020534303177091724,2024-04-07 19:30:00+00:00
2020-04-07 19:45:00+00:00,0.020534303177091724,2024-04-07 19:45:00+00:00
2020-04-07 20:00:00+00:00,0.0,2024-04-07 20:00:00+00:00
2020-04-07 20:15:00+00:00,0.0,2024-04-07 20:15:00+00:00
2020-04-07 20:30:00+00:00,0.0,2024-04-07 20:30:00+00:00
2020-04-07 20:45:00+00:00,0.0,2024-04-07 20:45:00+00:00
2020-04-07 21:00:00+00:00,0.0,2024-04-07 21:00:00+00:00
2020-04-07 21:15:00+00:00,0.0,2024-04-07 21:15:00+00:00
2020-04-07 21:30:00+00:00,0.0,2024-04-07 21:30:00+00:00
2020-04-07 21:45:00+00:00,0.0,2024-04-07 21:45:00+00:00
2020-04-07 22:00:00+00:00,0.0,2024-04-07 22:00:00+00:00
2020-04-07 22:15:00+00:00,0.0,2024-04-07 22:15:00+00:00
2020-04-07 22:30:00+00:00,0.0,2024-04-07 22:30:00+00:00
2020-04-07 22:45:00+00:00,0.0,2024-04-07 22:45:00+00:00
2020-04-07 23:00:00+00:00,0.0,2024-04-07 23:00:00+00:00
2020-04-07 23:15:00+00:00,0.0,2024-04-07 23:15:00+00:00
2020-04-07 23:30:00+00:00,0.0,2024-04-07 23:30:00+00:00
2020-04-07 23:45:00+00:00,0.0,2024-04-07 23:45:00+00:00
2020-04-08 00:00:00+00:00,0.0,2024-04-08 00:00:00+00:00
2020-04-08 00:15:00+00:00,0.0,2024-04-08 00:15:00+00:00
2020-04-08 00:30:00+00:00,0.0,2024-04-08 00:30:00+00:00
2020-04-08 00:45:00+00:00,0.0,2024-04-08 00:45:00+00:00
2020-04-08 01:00:00+00:00,0.0,2024-04-08 01:00:00+00:00
2020-04-08 01:15:00+00:00,0.0,2024-04-08 01:15:00+00:00
2020-04-08 01:30:00+00:00,0.0,2024-04-08 01:30:00+00:00
2020-04-08 01:45:00+00:00,0.0,2024-04-08 01:45:00+00:00
2020-04-08 02:00:00+00:00,0.0,2024-04-08 02:00:00+00:00
2020-04-08 02:15:00+00:00,0.0,2024-04-08 02:15:00+00:00
2020-04-08 02:30:00+00:00,0.0,2024-04-08 02:30:00+00:00
2020-04-08 02:45:00+00:00,0.0,2024-04-08 02:45:00+00:00
2020-04-08 03:00:00+00:00,0.0,2024-04-08 03:00:00+00:00
2020-04-08 03:15:00+00:00,0.0,2024-04-08 03:15:00+00:00
2020-04-08 03:30:00+00:00,0.0,2024-04-08 03:30:00+00:00
2020-04-08 03:45:00+00:00,0.0,2024-04-08 03:45:00+00:00
2020-04-08 04:00:00+00:00,0.0,2024-04-08 04:00:00+00:00
2020-04-08 04:15:00+00:00,0.0,2024-04-08 04:15:00+00:00
2020-04-08 04:30:00+00:00,0.0,2024-04-08 04:30:00+00:00
2020-04-08 04:45:00+00:00,0.0,2024-04-08 04:45:00+00:00
2020-04-08 05:00:00+00:00,0.4722889730731097,2024-04-08 05:00:00+00:00
2020-04-08 05:15:00+00:00,0.4722889730731097,2024-04-08 05:15:00+00:00
2020-04-08 05:30:00+00:00,0.4722889730731097,2024-04-08 05:30:00+00:00
2020-04-08 05:45:00+00:00,0.4722889730731097,2024-04-08 05:45:00+00:00
2020-04-08 06:00:00+00:00,11.684018507765192,2024-04-08 06:00:00+00:00
2020-04-08 06:15:00+00:00,11.684018507765192,2024-04-08 06:15:00+00:00
2020-04-08 06:30:00+00:00,11.684018507765192,2024-04-08 06:30:00+00:00
2020-04-08 06:45:00+00:00,11.684018507765192,2024-04-08 06:45:00+00:00
2020-04-08 07:00:00+00:00,33.36824266277405,2024-04-08 07:00:00+00:00
2020-04-08 07:15:00+00:00,33.36824266277405,2024-04-08 07:15:00+00:00
2020-04-08 07:30:00+00:00,33.36824266277405,2024-04-08 07:30:00+00:00
2020-04-08 07:45:00+00:00,33.36824266277405,2024-04-08 07:45:00+00:00
2020-04-08 08:00:00+00:00,56.67467676877316,2024-04-08 08:00:00+00:00
2020-04-08 08:15:00+00:00,56.67467676877316,2024-04-08 08:15:00+00:00
2020-04-08 08:30:00+00:00,56.67467676877316,2024-04-08 08:30:00+00:00
2020-04-08 08:45:00+00:00,56.67467676877316,2024-04-08 08:45:00+00:00
2020-04-08 09:00:00+00:00,77.25004855221906,2024-04-08 09:00:00+00:00
2020-04-08 09:15:00+00:00,77.25004855221906,2024-04-08 09:15:00+00:00
2020-04-08 09:30:00+00:00,77.25004855221906,2024-04-08 09:30:00+00:00
2020-04-08 09:45:00+00:00,77.25004855221906,2024-04-08 09:45:00+00:00
2020-04-08 10:00:00+00:00,93.5337509716528,2024-04-08 10:00:00+00:00
2020-04-08 10:15:00+00:00,93.5337509716528,2024-04-08 10:15:00+00:00
2020-04-08 10:30:00+00:00,93.5337509716528,2024-04-08 10:30:00+00:00
2020-04-08 10:45:00+00:00,93.5337509716528,2024-04-08 10:45:00+00:00
2020-04-08 11:00:00+00:00,103.18487346488591,2024-04-08 11:00:00+00:00
2020-04-08 11:15:00+00:00,103.18487346488591,2024-04-08 11:15:00+00:00
2020-04-08 11:30:00+00:00,103.18487346488591,2024-04-08 11:30:00+00:00
2020-04-08 11:45:00+00:00,103.18487346488591,2024-04-08 11:45:00+00:00
2020-04-08 12:00:00+00:00,105.56685263342854,2024-04-08 12:00:00+00:00
2020-04-08 12:15:00+00:00,105.56685263342854,2024-04-08 12:15:00+00:00
2020-04-08 12:30:00+00:00,105.56685263342854,2024-04-08 12:30:00+00:00
2020-04-08 12:45:00+00:00,105.56685263342854,2024-04-08 12:45:00+00:00
2020-04-08 13:00:00+00:00,100.7002227804578,2024-04-08 13:00:00+00:00
2020-04-08 13:15:00+00:00,100.7002227804578,2024-04-08 13:15:00+00:00
2020-04-08 13:30:00+00:00,100.7002227804578,2024-04-08 13:30:00+00:00
2020-04-08 13:45:00+00:00,100.7002227804578,2024-04-08 13:45:00+00:00
2020-04-08 14:00:00+00:00,86.28514195013943,2024-04-08 14:00:00+00:00
2020-04-08 14:15:00+00:00,86.28514195013943,2024-04-08 14:15:00+00:00
2020-04-08 14:30:00+00:00,86.28514195013943,2024-04-08 14:30:00+00:00
2020-04-08 14:45:00+00:00,86.28514195013943,2024-04-08 14:45:00+00:00
2020-04-08 15:00:00+00:00,67.33198011768376,2024-04-08 15:00:00+00:00
2020-04-08 15:15:00+00:00,67.33198011768376,2024-04-08 15:15:00+00:00
2020-04-08 15:30:00+00:00,67.33198011768376,2024-04-08 15:30:00+00:00
2020-04-08 15:45:00+00:00,67.33198011768376,2024-04-08 15:45:00+00:00
2020-04-08 16:00:00+00:00,46.489662392935664,2024-04-08 16:00:00+00:00
2020-04-08 16:15:00+00:00,46.489662392935664,2024-04-08 16:15:00+00:00
2020-04-08 16:30:00+00:00,46.489662392935664,2024-04-08 16:30:00+00:00
2020-04-08 16:45:00+00:00,46.489662392935664,2024-04-08 16:45:00+00:00
2020-04-08 17:00:00+00:00,24.579560902978795,2024-04-08 17:00:00+00:00
2020-04-08 17:15:00+00:00,24.579560902978795,2024-04-08 17:15:00+00:00
2020-04-08 17:30:00+00:00,24.579560902978795,2024-04-08 17:30:00+00:00
2020-04-08 17:45:00+00:00,24.579560902978795,2024-04-08 17:45:00+00:00
2020-04-08 18:00:00+00:00,6.0165508308878755,2024-04-08 18:00:00+00:00
2020-04-08 18:15:00+00:00,6.0165508308878755,2024-04-08 18:15:00+00:00
2020-04-08 18:30:00+00:00,6.0165508308878755,2024-04-08 18:30:00+00:00
2020-04-08 18:45:00+00:00,6.0165508308878755,2024-04-08 18:45:00+00:00
2020-04-08 19:00:00+00:00,0.020534303177091724,2024-04-08 19:00:00+00:00
2020-04-08 19:15:00+00:00,0.020534303177091724,2024-04-08 19:15:00+00:00
2020-04-08 19:30:00+00:00,0.020534303177091724,2024-04-08 19:30:00+00:00
2020-04-08 19:45:00+00:00,0.020534303177091724,2024-04-08 19:45:00+00:00
2020-04-08 20:00:00+00:00,0.0,2024-04-08 20:00:00+00:00
2020-04-08 20:15:00+00:00,0.0,2024-04-08 20:15:00+00:00
2020-04-08 20:30:00+00:00,0.0,2024-04-08 20:30:00+00:00
2020-04-08 20:45:00+00:00,0.0,2024-04-08 20:45:00+00:00
2020-04-08 21:00:00+00:00,0.0,2024-04-08 21:00:00+00:00
2020-04-08 21:15:00+00:00,0.0,2024-04-08 21:15:00+00:00
2020-04-08 21:30:00+00:00,0.0,2024-04-08 21:30:00+00:00
2020-04-08 21:45:00+00:00,0.0,2024-04-08 21:45:00+00:00
2020-04-08 22:00:00+00:00,0.0,2024-04-08 22:00:00+00:00
2020-04-08 22:15:00+00:00,0.0,2024-04-08 22:15:00+00:00
2020-04-08 22:30:00+00:00,0.0,2024-04-08 22:30:00+00:00
2020-04-08 22:45:00+00:00,0.0,2024-04-08 22:45:00+00:00
2020-04-08 23:00:00+00:00,0.0,2024-04-08 23:00:00+00:00
2020-04-08 23:15:00+00:00,0.0,2024-04-08 23:15:00+00:00
2020-04-08 23:30:00+00:00,0.0,2024-04-08 23:30:00+00:00
2020-04-08 23:45:00+00:00,0.0,2024-04-08 23:45:00+00:00
2020-04-09 00:00:00+00:00,0.0,2024-04-09 00:00:00+00:00
2020-04-09 00:15:00+00:00,0.0,2024-04-09 00:15:00+00:00
2020-04-09 00:30:00+00:00,0.0,2024-04-09 00:30:00+00:00
2020-04-09 00:45:00+00:00,0.0,2024-04-09 00:45:00+00:00
2020-04-09 01:00:00+00:00,0.0,2024-04-09 01:00:00+00:00
2020-04-09 01:15:00+00:00,0.0,2024-04-09 01:15:00+00:00
2020-04-09 01:30:00+00:00,0.0,2024-04-09 01:30:00+00:00
2020-04-09 01:45:00+00:00,0.0,2024-04-09 01:45:00+00:00
2020-04-09 02:00:00+00:00,0.0,2024-04-09 02:00:00+00:00
2020-04-09 02:15:00+00:00,0.0,2024-04-09 02:15:00+00:00
2020-04-09 02:30:00+00:00,0.0,2024-04-09 02:30:00+00:00
2020-04-09 02:45:00+00:00,0.0,2024-04-09 02:45:00+00:00
2020-04-09 03:00:00+00:00,0.0,2024-04-09 03:00:00+00:00
2020-04-09 03:15:00+00:00,0.0,2024-04-09 03:15:00+00:00
2020-04-09 03:30:00+00:00,0.0,2024-04-09 03:30:00+00:00
2020-04-09 03:45:00+00:00,0.0,2024-04-09 03:45:00+00:00
2020-04-09 04:00:00+00:00,0.0,2024-04-09 04:00:00+00:00
2020-04-09 04:15:00+00:00,0.0,2024-04-09 04:15:00+00:00
2020-04-09 04:30:00+00:00,0.0,2024-04-09 04:30:00+00:00
2020-04-09 04:45:00+00:00,0.0,2024-04-09 04:45:00+00:00
2020-04-09 05:00:00+00:00,0.5544261857814766,2024-04-09 05:00:00+00:00
2020-04-09 05:15:00+00:00,0.5544261857814766,2024-04-09 05:15:00+00:00
2020-04-09 05:30:00+00:00,0.5544261857814766,2024-04-09 05:30:00+00:00
2020-04-09 05:45:00+00:00,0.5544261857814766,2024-04-09 05:45:00+00:00
2020-04-09 06:00:00+00:00,10.842112077504432,2024-04-09 06:00:00+00:00
2020-04-09 06:15:00+00:00,10.842112077504432,2024-04-09 06:15:00+00:00
2020-04-09 06:30:00+00:00,10.842112077504432,2024-04-09 06:30:00+00:00
2020-04-09 06:45:00+00:00,10.842112077504432,2024-04-09 06:45:00+00:00
2020-04-09 07:00:00+00:00,30.49344021798121,2024-04-09 07:00:00+00:00
2020-04-09 07:15:00+00:00,30.49344021798121,2024-04-09 07:15:00+00:00
2020-04-09 07:30:00+00:00,30.49344021798121,2024-04-09 07:30:00+00:00
2020-04-09 07:45:00+00:00,30.49344021798121,2024-04-09 07:45:00+00:00
2020-04-09 08:00:00+00:00,51.95178703804206,2024-04-09 08:00:00+00:00
2020-04-09 08:15:00+00:00,51.95178703804206,2024-04-09 08:15:00+00:00
2020-04-09 08:30:00+00:00,51.95178703804206,2024-04-09 08:30:00+00:00
2020-04-09 08:45:00+00:00,51.95178703804206,2024-04-09 08:45:00+00:00
2020-04-09 09:00:00+00:00,70.61746862601844,2024-04-09 09:00:00+00:00
2020-04-09 09:15:00+00:00,70.61746862601844,2024-04-09 09:15:00+00:00
2020-04-09 09:30:00+00:00,70.61746862601844,2024-04-09 09:30:00+00:00
2020-04-09 09:45:00+00:00,70.61746862601844,2024-04-09 09:45:00+00:00
2020-04-09 10:00:00+00:00,85.77178437071214,2024-04-09 10:00:00+00:00
2020-04-09 10:15:00+00:00,85.77178437071214,2024-04-09 10:15:00+00:00
2020-04-09 10:30:00+00:00,85.77178437071214,2024-04-09 10:30:00+00:00
2020-04-09 10:45:00+00:00,85.77178437071214,2024-04-09 10:45:00+00:00
2020-04-09 11:00:00+00:00,99.87885065337414,2024-04-09 11:00:00+00:00
2020-04-09 11:15:00+00:00,99.87885065337414,2024-04-09 11:15:00+00:00
2020-04-09 11:30:00+00:00,99.87885065337414,2024-04-09 11:30:00+00:00
2020-04-09 11:45:00+00:00,99.87885065337414,2024-04-09 11:45:00+00:00
2020-04-09 12:00:00+00:00,97.86648894201915,2024-04-09 12:00:00+00:00
2020-04-09 12:15:00+00:00,97.86648894201915,2024-04-09 12:15:00+00:00
2020-04-09 12:30:00+00:00,97.86648894201915,2024-04-09 12:30:00+00:00
2020-04-09 12:45:00+00:00,97.86648894201915,2024-04-09 12:45:00+00:00
2020-04-09 13:00:00+00:00,87.66094026300456,2024-04-09 13:00:00+00:00
2020-04-09 13:15:00+00:00,87.66094026300456,2024-04-09 13:15:00+00:00
2020-04-09 13:30:00+00:00,87.66094026300456,2024-04-09 13:30:00+00:00
2020-04-09 13:45:00+00:00,87.66094026300456,2024-04-09 13:45:00+00:00
2020-04-09 14:00:00+00:00,74.35471180424913,2024-04-09 14:00:00+00:00
2020-04-09 14:15:00+00:00,74.35471180424913,2024-04-09 14:15:00+00:00
2020-04-09 14:30:00+00:00,74.35471180424913,2024-04-09 14:30:00+00:00
2020-04-09 14:45:00+00:00,74.35471180424913,2024-04-09 14:45:00+00:00
2020-04-09 15:00:00+00:00,55.46315288132475,2024-04-09 15:00:00+00:00
2020-04-09 15:15:00+00:00,55.46315288132475,2024-04-09 15:15:00+00:00
2020-04-09 15:30:00+00:00,55.46315288132475,2024-04-09 15:30:00+00:00
2020-04-09 15:45:00+00:00,55.46315288132475,2024-04-09 15:45:00+00:00
2020-04-09 16:00:00+00:00,36.4689224425149,2024-04-09 16:00:00+00:00
2020-04-09 16:15:00+00:00,36.4689224425149,2024-04-09 16:15:00+00:00
2020-04-09 16:30:00+00:00,36.4689224425149,2024-04-09 16:30:00+00:00
2020-04-09 16:45:00+00:00,36.4689224425149,2024-04-09 16:45:00+00:00
2020-04-09 17:00:00+00:00,19.28171068328913,2024-04-09 17:00:00+00:00
